coach_name,coach_uid,season,week,quarter,team_code
Ryan Pace,202_Pace,2021,5,2,CHI
Ryan Pace,202_Pace,2021,5,3,CHI
Ryan Pace,202_Pace,2021,5,4,CHI
Duke Tobin,62_Tobin,2021,5,1,CIN
Duke Tobin,62_Tobin,2021,5,2,CIN
Duke Tobin,62_Tobin,2021,5,3,CIN
Duke Tobin,62_Tobin,2021,5,4,CIN
Andrew Berry,7_Berry,2021,5,1,CLE
Andrew Berry,7_Berry,2021,5,2,CLE
Andrew Berry,7_Berry,2021,5,3,CLE
Andrew Berry,7_Berry,2021,5,4,CLE
Jerry Jones,90_Jones,2021,5,1,DAL
Jerry Jones,90_Jones,2021,5,2,DAL
Jerry Jones,90_Jones,2021,5,3,DAL
Jerry Jones,90_Jones,2021,5,4,DAL
George Paton,74_Paton,2021,5,1,DEN
George Paton,74_Paton,2021,5,2,DEN
George Paton,74_Paton,2021,5,3,DEN
George Paton,74_Paton,2021,5,4,DEN
Brad Holmes,22_Holmes,2021,5,1,DET
Brad Holmes,22_Holmes,2021,5,2,DET
Brad Holmes,22_Holmes,2021,5,3,DET
Brad Holmes,22_Holmes,2021,5,4,DET
Brian Gutekunst,30_Gutekunst,2021,5,1,GB
Brian Gutekunst,30_Gutekunst,2021,5,2,GB
Brian Gutekunst,30_Gutekunst,2021,5,3,GB
Brian Gutekunst,30_Gutekunst,2021,5,4,GB
Nick Caserio,171_Caserio,2021,5,1,HOU
Nick Caserio,171_Caserio,2021,5,2,HOU
Nick Caserio,171_Caserio,2021,5,3,HOU
Nick Caserio,171_Caserio,2021,5,4,HOU
Chris Ballard,38_Ballard,2021,5,1,IND
Chris Ballard,38_Ballard,2021,5,2,IND
Chris Ballard,38_Ballard,2021,5,3,IND
Chris Ballard,38_Ballard,2021,5,4,IND
Trent Baalke,229_Baalke,2021,5,1,JAX
Trent Baalke,229_Baalke,2021,5,2,JAX
Trent Baalke,229_Baalke,2021,5,3,JAX
Trent Baalke,229_Baalke,2021,5,4,JAX
Brett Veach,25_Veach,2021,5,1,KC
Brett Veach,25_Veach,2021,5,2,KC
Brett Veach,25_Veach,2021,5,3,KC
Brett Veach,25_Veach,2021,5,4,KC
Tom Telesco,228_Telesco,2021,5,1,LAC
Tom Telesco,228_Telesco,2021,5,2,LAC
Tom Telesco,228_Telesco,2021,5,3,LAC
Tom Telesco,228_Telesco,2021,5,4,LAC
Les Snead,129_Snead,2021,5,1,LA
Les Snead,129_Snead,2021,5,2,LA
Les Snead,129_Snead,2021,5,3,LA
Les Snead,129_Snead,2021,5,4,LA
Chris Grier,39_Grier,2021,5,1,MIA
Chris Grier,39_Grier,2021,5,2,MIA
Chris Grier,39_Grier,2021,5,3,MIA
Chris Grier,39_Grier,2021,5,4,MIA
Rick Spielman,194_Spielman,2021,5,1,MIN
Rick Spielman,194_Spielman,2021,5,2,MIN
Rick Spielman,194_Spielman,2021,5,3,MIN
Rick Spielman,194_Spielman,2021,5,4,MIN
Bill Belichick,14_Belichick,2021,5,1,NE
Bill Belichick,14_Belichick,2021,5,2,NE
Bill Belichick,14_Belichick,2021,5,3,NE
Bill Belichick,14_Belichick,2021,5,4,NE
Mickey Loomis,152_Loomis,2021,5,1,NO
Mickey Loomis,152_Loomis,2021,5,2,NO
Mickey Loomis,152_Loomis,2021,5,3,NO
Mickey Loomis,152_Loomis,2021,5,4,NO
Dave Gettleman,47_Gettleman,2021,5,1,NYG
Dave Gettleman,47_Gettleman,2021,5,2,NYG
Dave Gettleman,47_Gettleman,2021,5,3,NYG
Dave Gettleman,47_Gettleman,2021,5,4,NYG
Joe Douglas,97_Douglas,2021,5,1,NYJ
Joe Douglas,97_Douglas,2021,5,2,NYJ
Joe Douglas,97_Douglas,2021,5,3,NYJ
Joe Douglas,97_Douglas,2021,5,4,NYJ
Mike Mayock,159_Mayock,2021,5,1,LV
Mike Mayock,159_Mayock,2021,5,2,LV
Mike Mayock,159_Mayock,2021,5,3,LV
Mike Mayock,159_Mayock,2021,5,4,LV
Howie  Roseman,80_ Roseman,2021,5,1,PHI
Howie  Roseman,80_ Roseman,2021,5,2,PHI
Howie  Roseman,80_ Roseman,2021,5,3,PHI
Howie  Roseman,80_ Roseman,2021,5,4,PHI
Kevin Colbert,122_Colbert,2021,5,1,PIT
Kevin Colbert,122_Colbert,2021,5,2,PIT
Kevin Colbert,122_Colbert,2021,5,3,PIT
Kevin Colbert,122_Colbert,2021,5,4,PIT
John Lynch,107_Lynch,2021,5,1,SF
John Lynch,107_Lynch,2021,5,2,SF
John Lynch,107_Lynch,2021,5,3,SF
John Lynch,107_Lynch,2021,5,4,SF
John Schneider,108_Schneider,2021,5,1,SEA
John Schneider,108_Schneider,2021,5,2,SEA
John Schneider,108_Schneider,2021,5,3,SEA
John Schneider,108_Schneider,2021,5,4,SEA
Jason Licht,85_Licht,2021,5,1,TB
Jason Licht,85_Licht,2021,5,2,TB
Jason Licht,85_Licht,2021,5,3,TB
Jason Licht,85_Licht,2021,5,4,TB
Jon Robinson,110_Robinson,2021,5,1,TEN
Jon Robinson,110_Robinson,2021,5,2,TEN
Jon Robinson,110_Robinson,2021,5,3,TEN
Jon Robinson,110_Robinson,2021,5,4,TEN
Martin Mayhew,139_Mayhew,2021,5,1,WAS
Martin Mayhew,139_Mayhew,2021,5,2,WAS
Martin Mayhew,139_Mayhew,2021,5,3,WAS
Martin Mayhew,139_Mayhew,2021,5,4,WAS
Steve Keim,214_Keim,2021,6,1,ARI
Steve Keim,214_Keim,2021,6,2,ARI
Steve Keim,214_Keim,2021,6,3,ARI
Steve Keim,214_Keim,2021,6,4,ARI
Terry Fontenot,218_Fontenot,2021,6,1,ATL
Terry Fontenot,218_Fontenot,2021,6,2,ATL
Terry Fontenot,218_Fontenot,2021,6,3,ATL
Terry Fontenot,218_Fontenot,2021,6,4,ATL
Eric DeCosta,66_DeCosta,2021,6,1,BAL
Eric DeCosta,66_DeCosta,2021,6,2,BAL
Eric DeCosta,66_DeCosta,2021,6,3,BAL
Eric DeCosta,66_DeCosta,2021,6,4,BAL
Brandon Beane,23_Beane,2021,6,1,BUF
Brandon Beane,23_Beane,2021,6,2,BUF
Brandon Beane,23_Beane,2021,6,3,BUF
Brandon Beane,23_Beane,2021,6,4,BUF
Scott Fitterer,204_Fitterer,2021,6,1,CAR
Scott Fitterer,204_Fitterer,2021,6,2,CAR
Scott Fitterer,204_Fitterer,2021,6,3,CAR
Scott Fitterer,204_Fitterer,2021,6,4,CAR
Ryan Pace,202_Pace,2021,6,1,CHI
Ryan Pace,202_Pace,2021,6,2,CHI
Ryan Pace,202_Pace,2021,6,3,CHI
Ryan Pace,202_Pace,2021,6,4,CHI
Duke Tobin,62_Tobin,2021,6,1,CIN
Duke Tobin,62_Tobin,2021,6,2,CIN
Duke Tobin,62_Tobin,2021,6,3,CIN
Duke Tobin,62_Tobin,2021,6,4,CIN
Andrew Berry,7_Berry,2021,6,1,CLE
Andrew Berry,7_Berry,2021,6,2,CLE
Andrew Berry,7_Berry,2021,6,3,CLE
Andrew Berry,7_Berry,2021,6,4,CLE
Jerry Jones,90_Jones,2021,6,1,DAL
Jerry Jones,90_Jones,2021,6,2,DAL
Jerry Jones,90_Jones,2021,6,3,DAL
Jerry Jones,90_Jones,2021,6,4,DAL
George Paton,74_Paton,2021,6,1,DEN
George Paton,74_Paton,2021,6,2,DEN
George Paton,74_Paton,2021,6,3,DEN
George Paton,74_Paton,2021,6,4,DEN
Brad Holmes,22_Holmes,2021,6,1,DET
Brad Holmes,22_Holmes,2021,6,2,DET
Brad Holmes,22_Holmes,2021,6,3,DET
Brad Holmes,22_Holmes,2021,6,4,DET
Brian Gutekunst,30_Gutekunst,2021,6,1,GB
Brian Gutekunst,30_Gutekunst,2021,6,2,GB
Brian Gutekunst,30_Gutekunst,2021,6,3,GB
Brian Gutekunst,30_Gutekunst,2021,6,4,GB
Nick Caserio,171_Caserio,2021,6,1,HOU
Nick Caserio,171_Caserio,2021,6,2,HOU
Nick Caserio,171_Caserio,2021,6,3,HOU
Nick Caserio,171_Caserio,2021,6,4,HOU
Chris Ballard,38_Ballard,2021,6,1,IND
Chris Ballard,38_Ballard,2021,6,2,IND
Chris Ballard,38_Ballard,2021,6,3,IND
Chris Ballard,38_Ballard,2021,6,4,IND
Trent Baalke,229_Baalke,2021,6,1,JAX
Trent Baalke,229_Baalke,2021,6,2,JAX
Trent Baalke,229_Baalke,2021,6,3,JAX
Trent Baalke,229_Baalke,2021,6,4,JAX
Brett Veach,25_Veach,2021,6,1,KC
Brett Veach,25_Veach,2021,6,2,KC
Brett Veach,25_Veach,2021,6,3,KC
Brett Veach,25_Veach,2021,6,4,KC
Tom Telesco,228_Telesco,2021,6,1,LAC
Tom Telesco,228_Telesco,2021,6,2,LAC
Tom Telesco,228_Telesco,2021,6,3,LAC
Tom Telesco,228_Telesco,2021,6,4,LAC
Les Snead,129_Snead,2021,6,1,LA
Les Snead,129_Snead,2021,6,2,LA
Les Snead,129_Snead,2021,6,3,LA
Les Snead,129_Snead,2021,6,4,LA
Chris Grier,39_Grier,2021,6,1,MIA
Chris Grier,39_Grier,2021,6,2,MIA
Chris Grier,39_Grier,2021,6,3,MIA
Chris Grier,39_Grier,2021,6,4,MIA
Rick Spielman,194_Spielman,2021,6,1,MIN
Rick Spielman,194_Spielman,2021,6,2,MIN
Rick Spielman,194_Spielman,2021,6,3,MIN
Rick Spielman,194_Spielman,2021,6,4,MIN
Bill Belichick,14_Belichick,2021,6,1,NE
Bill Belichick,14_Belichick,2021,6,2,NE
Bill Belichick,14_Belichick,2021,6,3,NE
Bill Belichick,14_Belichick,2021,6,4,NE
Mickey Loomis,152_Loomis,2021,6,1,NO
Mickey Loomis,152_Loomis,2021,6,2,NO
Mickey Loomis,152_Loomis,2021,6,3,NO
Mickey Loomis,152_Loomis,2021,6,4,NO
Dave Gettleman,47_Gettleman,2021,6,1,NYG
Dave Gettleman,47_Gettleman,2021,6,2,NYG
Dave Gettleman,47_Gettleman,2021,6,3,NYG
Dave Gettleman,47_Gettleman,2021,6,4,NYG
Joe Douglas,97_Douglas,2021,6,1,NYJ
Joe Douglas,97_Douglas,2021,6,2,NYJ
Joe Douglas,97_Douglas,2021,6,3,NYJ
Joe Douglas,97_Douglas,2021,6,4,NYJ
Mike Mayock,159_Mayock,2021,6,1,LV
Mike Mayock,159_Mayock,2021,6,2,LV
Mike Mayock,159_Mayock,2021,6,3,LV
Mike Mayock,159_Mayock,2021,6,4,LV
Howie  Roseman,80_ Roseman,2021,6,1,PHI
Howie  Roseman,80_ Roseman,2021,6,2,PHI
Howie  Roseman,80_ Roseman,2021,6,3,PHI
Howie  Roseman,80_ Roseman,2021,6,4,PHI
Kevin Colbert,122_Colbert,2021,6,1,PIT
Kevin Colbert,122_Colbert,2021,6,2,PIT
Kevin Colbert,122_Colbert,2021,6,3,PIT
Kevin Colbert,122_Colbert,2021,6,4,PIT
John Lynch,107_Lynch,2021,6,1,SF
John Lynch,107_Lynch,2021,6,2,SF
John Lynch,107_Lynch,2021,6,3,SF
John Lynch,107_Lynch,2021,6,4,SF
John Schneider,108_Schneider,2021,6,1,SEA
John Schneider,108_Schneider,2021,6,2,SEA
John Schneider,108_Schneider,2021,6,3,SEA
John Schneider,108_Schneider,2021,6,4,SEA
Jason Licht,85_Licht,2021,6,1,TB
Jason Licht,85_Licht,2021,6,2,TB
Jason Licht,85_Licht,2021,6,3,TB
Jason Licht,85_Licht,2021,6,4,TB
Jon Robinson,110_Robinson,2021,6,1,TEN
Jon Robinson,110_Robinson,2021,6,2,TEN
Jon Robinson,110_Robinson,2021,6,3,TEN
Jon Robinson,110_Robinson,2021,6,4,TEN
Martin Mayhew,139_Mayhew,2021,6,1,WAS
Martin Mayhew,139_Mayhew,2021,6,2,WAS
Martin Mayhew,139_Mayhew,2021,6,3,WAS
Martin Mayhew,139_Mayhew,2021,6,4,WAS
Steve Keim,214_Keim,2021,7,1,ARI
Steve Keim,214_Keim,2021,7,2,ARI
Steve Keim,214_Keim,2021,7,3,ARI
Steve Keim,214_Keim,2021,7,4,ARI
Terry Fontenot,218_Fontenot,2021,7,1,ATL
Terry Fontenot,218_Fontenot,2021,7,2,ATL
Terry Fontenot,218_Fontenot,2021,7,3,ATL
Terry Fontenot,218_Fontenot,2021,7,4,ATL
Eric DeCosta,66_DeCosta,2021,7,1,BAL
Eric DeCosta,66_DeCosta,2021,7,2,BAL
Eric DeCosta,66_DeCosta,2021,7,3,BAL
Eric DeCosta,66_DeCosta,2021,7,4,BAL
Brandon Beane,23_Beane,2021,7,1,BUF
Brandon Beane,23_Beane,2021,7,2,BUF
Brandon Beane,23_Beane,2021,7,3,BUF
Brandon Beane,23_Beane,2021,7,4,BUF
Scott Fitterer,204_Fitterer,2021,7,1,CAR
Scott Fitterer,204_Fitterer,2021,7,2,CAR
Scott Fitterer,204_Fitterer,2021,7,3,CAR
Scott Fitterer,204_Fitterer,2021,7,4,CAR
Ryan Pace,202_Pace,2021,7,1,CHI
Ryan Pace,202_Pace,2021,7,2,CHI
Ryan Pace,202_Pace,2021,7,3,CHI
Ryan Pace,202_Pace,2021,7,4,CHI
Duke Tobin,62_Tobin,2021,7,1,CIN
Duke Tobin,62_Tobin,2021,7,2,CIN
Duke Tobin,62_Tobin,2021,7,3,CIN
Duke Tobin,62_Tobin,2021,7,4,CIN
Andrew Berry,7_Berry,2021,7,1,CLE
Andrew Berry,7_Berry,2021,7,2,CLE
Andrew Berry,7_Berry,2021,7,3,CLE
Andrew Berry,7_Berry,2021,7,4,CLE
Jerry Jones,90_Jones,2021,7,1,DAL
Jerry Jones,90_Jones,2021,7,2,DAL
Jerry Jones,90_Jones,2021,7,3,DAL
Jerry Jones,90_Jones,2021,7,4,DAL
George Paton,74_Paton,2021,7,1,DEN
George Paton,74_Paton,2021,7,2,DEN
George Paton,74_Paton,2021,7,3,DEN
George Paton,74_Paton,2021,7,4,DEN
Brad Holmes,22_Holmes,2021,7,1,DET
Brad Holmes,22_Holmes,2021,7,2,DET
Brad Holmes,22_Holmes,2021,7,3,DET
Brad Holmes,22_Holmes,2021,7,4,DET
Brian Gutekunst,30_Gutekunst,2021,7,1,GB
Brian Gutekunst,30_Gutekunst,2021,7,2,GB
Brian Gutekunst,30_Gutekunst,2021,7,3,GB
Brian Gutekunst,30_Gutekunst,2021,7,4,GB
Nick Caserio,171_Caserio,2021,7,1,HOU
Nick Caserio,171_Caserio,2021,7,2,HOU
Nick Caserio,171_Caserio,2021,7,3,HOU
Nick Caserio,171_Caserio,2021,7,4,HOU
Chris Ballard,38_Ballard,2021,7,1,IND
Chris Ballard,38_Ballard,2021,7,2,IND
Chris Ballard,38_Ballard,2021,7,3,IND
Chris Ballard,38_Ballard,2021,7,4,IND
Trent Baalke,229_Baalke,2021,7,1,JAX
Trent Baalke,229_Baalke,2021,7,2,JAX
Trent Baalke,229_Baalke,2021,7,3,JAX
Trent Baalke,229_Baalke,2021,7,4,JAX
Brett Veach,25_Veach,2021,7,1,KC
Brett Veach,25_Veach,2021,7,2,KC
Brett Veach,25_Veach,2021,7,3,KC
Brett Veach,25_Veach,2021,7,4,KC
Tom Telesco,228_Telesco,2021,7,1,LAC
Tom Telesco,228_Telesco,2021,7,2,LAC
Tom Telesco,228_Telesco,2021,7,3,LAC
Tom Telesco,228_Telesco,2021,7,4,LAC
Les Snead,129_Snead,2021,7,1,LA
Les Snead,129_Snead,2021,7,2,LA
Les Snead,129_Snead,2021,7,3,LA
Les Snead,129_Snead,2021,7,4,LA
Chris Grier,39_Grier,2021,7,1,MIA
Chris Grier,39_Grier,2021,7,2,MIA
Chris Grier,39_Grier,2021,7,3,MIA
Chris Grier,39_Grier,2021,7,4,MIA
Rick Spielman,194_Spielman,2021,7,1,MIN
Rick Spielman,194_Spielman,2021,7,2,MIN
Rick Spielman,194_Spielman,2021,7,3,MIN
Rick Spielman,194_Spielman,2021,7,4,MIN
Bill Belichick,14_Belichick,2021,7,1,NE
Bill Belichick,14_Belichick,2021,7,2,NE
Bill Belichick,14_Belichick,2021,7,3,NE
Bill Belichick,14_Belichick,2021,7,4,NE
Mickey Loomis,152_Loomis,2021,7,1,NO
Mickey Loomis,152_Loomis,2021,7,2,NO
Mickey Loomis,152_Loomis,2021,7,3,NO
Mickey Loomis,152_Loomis,2021,7,4,NO
Dave Gettleman,47_Gettleman,2021,7,1,NYG
Dave Gettleman,47_Gettleman,2021,7,2,NYG
Dave Gettleman,47_Gettleman,2021,7,3,NYG
Dave Gettleman,47_Gettleman,2021,7,4,NYG
Joe Douglas,97_Douglas,2021,7,1,NYJ
Joe Douglas,97_Douglas,2021,7,2,NYJ
Joe Douglas,97_Douglas,2021,7,3,NYJ
Joe Douglas,97_Douglas,2021,7,4,NYJ
Mike Mayock,159_Mayock,2021,7,1,LV
Mike Mayock,159_Mayock,2021,7,2,LV
Mike Mayock,159_Mayock,2021,7,3,LV
Mike Mayock,159_Mayock,2021,7,4,LV
Howie  Roseman,80_ Roseman,2021,7,1,PHI
Howie  Roseman,80_ Roseman,2021,7,2,PHI
Howie  Roseman,80_ Roseman,2021,7,3,PHI
Howie  Roseman,80_ Roseman,2021,7,4,PHI
Kevin Colbert,122_Colbert,2021,7,1,PIT
Kevin Colbert,122_Colbert,2021,7,2,PIT
Kevin Colbert,122_Colbert,2021,7,3,PIT
Kevin Colbert,122_Colbert,2021,7,4,PIT
John Lynch,107_Lynch,2021,7,1,SF
John Lynch,107_Lynch,2021,7,2,SF
John Lynch,107_Lynch,2021,7,3,SF
John Lynch,107_Lynch,2021,7,4,SF
John Schneider,108_Schneider,2021,7,1,SEA
John Schneider,108_Schneider,2021,7,2,SEA
John Schneider,108_Schneider,2021,7,3,SEA
John Schneider,108_Schneider,2021,7,4,SEA
Jason Licht,85_Licht,2021,7,1,TB
Jason Licht,85_Licht,2021,7,2,TB
Jason Licht,85_Licht,2021,7,3,TB
Jason Licht,85_Licht,2021,7,4,TB
Jon Robinson,110_Robinson,2021,7,1,TEN
Jon Robinson,110_Robinson,2021,7,2,TEN
Jon Robinson,110_Robinson,2021,7,3,TEN
Jon Robinson,110_Robinson,2021,7,4,TEN
Martin Mayhew,139_Mayhew,2021,7,1,WAS
Martin Mayhew,139_Mayhew,2021,7,2,WAS
Martin Mayhew,139_Mayhew,2021,7,3,WAS
Martin Mayhew,139_Mayhew,2021,7,4,WAS
Steve Keim,214_Keim,2021,8,1,ARI
Steve Keim,214_Keim,2021,8,2,ARI
Steve Keim,214_Keim,2021,8,3,ARI
Steve Keim,214_Keim,2021,8,4,ARI
Terry Fontenot,218_Fontenot,2021,8,1,ATL
Terry Fontenot,218_Fontenot,2021,8,2,ATL
Terry Fontenot,218_Fontenot,2021,8,3,ATL
Terry Fontenot,218_Fontenot,2021,8,4,ATL
Eric DeCosta,66_DeCosta,2021,8,1,BAL
Eric DeCosta,66_DeCosta,2021,8,2,BAL
Eric DeCosta,66_DeCosta,2021,8,3,BAL
Eric DeCosta,66_DeCosta,2021,8,4,BAL
Brandon Beane,23_Beane,2021,8,1,BUF
Brandon Beane,23_Beane,2021,8,2,BUF
Brandon Beane,23_Beane,2021,8,3,BUF
Brandon Beane,23_Beane,2021,8,4,BUF
Scott Fitterer,204_Fitterer,2021,8,1,CAR
Scott Fitterer,204_Fitterer,2021,8,2,CAR
Scott Fitterer,204_Fitterer,2021,8,3,CAR
Scott Fitterer,204_Fitterer,2021,8,4,CAR
Ryan Pace,202_Pace,2021,8,1,CHI
Ryan Pace,202_Pace,2021,8,2,CHI
Ryan Pace,202_Pace,2021,8,3,CHI
Ryan Pace,202_Pace,2021,8,4,CHI
Duke Tobin,62_Tobin,2021,8,1,CIN
Duke Tobin,62_Tobin,2021,8,2,CIN
Duke Tobin,62_Tobin,2021,8,3,CIN
Duke Tobin,62_Tobin,2021,8,4,CIN
Andrew Berry,7_Berry,2021,8,1,CLE
Andrew Berry,7_Berry,2021,8,2,CLE
Andrew Berry,7_Berry,2021,8,3,CLE
Andrew Berry,7_Berry,2021,8,4,CLE
Jerry Jones,90_Jones,2021,8,1,DAL
Jerry Jones,90_Jones,2021,8,2,DAL
Jerry Jones,90_Jones,2021,8,3,DAL
Jerry Jones,90_Jones,2021,8,4,DAL
George Paton,74_Paton,2021,8,1,DEN
George Paton,74_Paton,2021,8,2,DEN
George Paton,74_Paton,2021,8,3,DEN
George Paton,74_Paton,2021,8,4,DEN
Brad Holmes,22_Holmes,2021,8,1,DET
Brad Holmes,22_Holmes,2021,8,2,DET
Brad Holmes,22_Holmes,2021,8,3,DET
Brad Holmes,22_Holmes,2021,8,4,DET
Brian Gutekunst,30_Gutekunst,2021,8,1,GB
Brian Gutekunst,30_Gutekunst,2021,8,2,GB
Brian Gutekunst,30_Gutekunst,2021,8,3,GB
Brian Gutekunst,30_Gutekunst,2021,8,4,GB
Nick Caserio,171_Caserio,2021,8,1,HOU
Nick Caserio,171_Caserio,2021,8,2,HOU
Nick Caserio,171_Caserio,2021,8,3,HOU
Nick Caserio,171_Caserio,2021,8,4,HOU
Chris Ballard,38_Ballard,2021,8,1,IND
Chris Ballard,38_Ballard,2021,8,2,IND
Chris Ballard,38_Ballard,2021,8,3,IND
Chris Ballard,38_Ballard,2021,8,4,IND
Trent Baalke,229_Baalke,2021,8,1,JAX
Trent Baalke,229_Baalke,2021,8,2,JAX
Trent Baalke,229_Baalke,2021,8,3,JAX
Trent Baalke,229_Baalke,2021,8,4,JAX
Brett Veach,25_Veach,2021,8,1,KC
Brett Veach,25_Veach,2021,8,2,KC
Brett Veach,25_Veach,2021,8,3,KC
Brett Veach,25_Veach,2021,8,4,KC
Tom Telesco,228_Telesco,2021,8,1,LAC
Tom Telesco,228_Telesco,2021,8,2,LAC
Tom Telesco,228_Telesco,2021,8,3,LAC
Tom Telesco,228_Telesco,2021,8,4,LAC
Les Snead,129_Snead,2021,8,1,LA
Les Snead,129_Snead,2021,8,2,LA
Les Snead,129_Snead,2021,8,3,LA
Les Snead,129_Snead,2021,8,4,LA
Chris Grier,39_Grier,2021,8,1,MIA
Chris Grier,39_Grier,2021,8,2,MIA
Chris Grier,39_Grier,2021,8,3,MIA
Chris Grier,39_Grier,2021,8,4,MIA
Rick Spielman,194_Spielman,2021,8,1,MIN
Rick Spielman,194_Spielman,2021,8,2,MIN
Rick Spielman,194_Spielman,2021,8,3,MIN
Rick Spielman,194_Spielman,2021,8,4,MIN
Bill Belichick,14_Belichick,2021,8,1,NE
Bill Belichick,14_Belichick,2021,8,2,NE
Bill Belichick,14_Belichick,2021,8,3,NE
Bill Belichick,14_Belichick,2021,8,4,NE
Mickey Loomis,152_Loomis,2021,8,1,NO
Mickey Loomis,152_Loomis,2021,8,2,NO
Mickey Loomis,152_Loomis,2021,8,3,NO
Mickey Loomis,152_Loomis,2021,8,4,NO
Dave Gettleman,47_Gettleman,2021,8,1,NYG
Dave Gettleman,47_Gettleman,2021,8,2,NYG
Dave Gettleman,47_Gettleman,2021,8,3,NYG
Dave Gettleman,47_Gettleman,2021,8,4,NYG
Joe Douglas,97_Douglas,2021,8,1,NYJ
Joe Douglas,97_Douglas,2021,8,2,NYJ
Joe Douglas,97_Douglas,2021,8,3,NYJ
Joe Douglas,97_Douglas,2021,8,4,NYJ
Mike Mayock,159_Mayock,2021,8,1,LV
Mike Mayock,159_Mayock,2021,8,2,LV
Mike Mayock,159_Mayock,2021,8,3,LV
Mike Mayock,159_Mayock,2021,8,4,LV
Howie  Roseman,80_ Roseman,2021,8,1,PHI
Howie  Roseman,80_ Roseman,2021,8,2,PHI
Howie  Roseman,80_ Roseman,2021,8,3,PHI
Howie  Roseman,80_ Roseman,2021,8,4,PHI
Kevin Colbert,122_Colbert,2021,8,1,PIT
Kevin Colbert,122_Colbert,2021,8,2,PIT
Kevin Colbert,122_Colbert,2021,8,3,PIT
Kevin Colbert,122_Colbert,2021,8,4,PIT
John Lynch,107_Lynch,2021,8,1,SF
John Lynch,107_Lynch,2021,8,2,SF
John Lynch,107_Lynch,2021,8,3,SF
John Lynch,107_Lynch,2021,8,4,SF
John Schneider,108_Schneider,2021,8,1,SEA
John Schneider,108_Schneider,2021,8,2,SEA
John Schneider,108_Schneider,2021,8,3,SEA
John Schneider,108_Schneider,2021,8,4,SEA
Jason Licht,85_Licht,2021,8,1,TB
Jason Licht,85_Licht,2021,8,2,TB
Jason Licht,85_Licht,2021,8,3,TB
Jason Licht,85_Licht,2021,8,4,TB
Jon Robinson,110_Robinson,2021,8,1,TEN
Jon Robinson,110_Robinson,2021,8,2,TEN
Jon Robinson,110_Robinson,2021,8,3,TEN
Jon Robinson,110_Robinson,2021,8,4,TEN
Martin Mayhew,139_Mayhew,2021,8,1,WAS
Martin Mayhew,139_Mayhew,2021,8,2,WAS
Martin Mayhew,139_Mayhew,2021,8,3,WAS
Martin Mayhew,139_Mayhew,2021,8,4,WAS
Steve Keim,214_Keim,2021,9,1,ARI
Steve Keim,214_Keim,2021,9,2,ARI
Steve Keim,214_Keim,2021,9,3,ARI
Steve Keim,214_Keim,2021,9,4,ARI
Terry Fontenot,218_Fontenot,2021,9,1,ATL
Terry Fontenot,218_Fontenot,2021,9,2,ATL
Terry Fontenot,218_Fontenot,2021,9,3,ATL
Terry Fontenot,218_Fontenot,2021,9,4,ATL
Eric DeCosta,66_DeCosta,2021,9,1,BAL
Eric DeCosta,66_DeCosta,2021,9,2,BAL
Eric DeCosta,66_DeCosta,2021,9,3,BAL
Eric DeCosta,66_DeCosta,2021,9,4,BAL
Brandon Beane,23_Beane,2021,9,1,BUF
Brandon Beane,23_Beane,2021,9,2,BUF
Brandon Beane,23_Beane,2021,9,3,BUF
Brandon Beane,23_Beane,2021,9,4,BUF
Scott Fitterer,204_Fitterer,2021,9,1,CAR
Scott Fitterer,204_Fitterer,2021,9,2,CAR
Scott Fitterer,204_Fitterer,2021,9,3,CAR
Scott Fitterer,204_Fitterer,2021,9,4,CAR
Ryan Pace,202_Pace,2021,9,1,CHI
Ryan Pace,202_Pace,2021,9,2,CHI
Ryan Pace,202_Pace,2021,9,3,CHI
Ryan Pace,202_Pace,2021,9,4,CHI
Duke Tobin,62_Tobin,2021,9,1,CIN
Duke Tobin,62_Tobin,2021,9,2,CIN
Duke Tobin,62_Tobin,2021,9,3,CIN
Duke Tobin,62_Tobin,2021,9,4,CIN
Andrew Berry,7_Berry,2021,9,1,CLE
Andrew Berry,7_Berry,2021,9,2,CLE
Andrew Berry,7_Berry,2021,9,3,CLE
Andrew Berry,7_Berry,2021,9,4,CLE
Jerry Jones,90_Jones,2021,9,1,DAL
Jerry Jones,90_Jones,2021,9,2,DAL
Jerry Jones,90_Jones,2021,9,3,DAL
Jerry Jones,90_Jones,2021,9,4,DAL
George Paton,74_Paton,2021,9,1,DEN
George Paton,74_Paton,2021,9,2,DEN
George Paton,74_Paton,2021,9,3,DEN
George Paton,74_Paton,2021,9,4,DEN
Brad Holmes,22_Holmes,2021,9,1,DET
Brad Holmes,22_Holmes,2021,9,2,DET
Brad Holmes,22_Holmes,2021,9,3,DET
Brad Holmes,22_Holmes,2021,9,4,DET
Brian Gutekunst,30_Gutekunst,2021,9,1,GB
Brian Gutekunst,30_Gutekunst,2021,9,2,GB
Brian Gutekunst,30_Gutekunst,2021,9,3,GB
Brian Gutekunst,30_Gutekunst,2021,9,4,GB
Nick Caserio,171_Caserio,2021,9,1,HOU
Nick Caserio,171_Caserio,2021,9,2,HOU
Nick Caserio,171_Caserio,2021,9,3,HOU
Nick Caserio,171_Caserio,2021,9,4,HOU
Chris Ballard,38_Ballard,2021,9,1,IND
Chris Ballard,38_Ballard,2021,9,2,IND
Chris Ballard,38_Ballard,2021,9,3,IND
Chris Ballard,38_Ballard,2021,9,4,IND
